29.146595688375413,71.75968374618337,1.7049833779425683,57.026654186124695,76.56225389092685,36.49733374298344,8.54210363059753,33.98515551816341,88.57309661865584,fire,120.0445034360991
44.3560098694571,78.35373156663202,3.603618633009298,94.69017474475872,28.971538791166175,81.40388485236404,70.95660480704363,92.33035093403431,27.89954406727673,fire,254.36026299332536
34.19817130011559,75.36942141332776,19.72852860115077,22.30797861668814,16.87808340112835,38.25285176194064,24.138231006776355,89.36860090287254,45.39270886730999,fire,206.3659857544162
36.43248705038068,34.10163709171279,0.3922493596055432,22.196381695278856,51.55804515888055,3.479121755753589,8.977825368023373,79.84714999105186,63.285266289738416,fire,166.5832291798721
25.47088148813661,50.48757001135469,2.94290303125631,83.32239598459151,38.17293385969877,52.7283515731235,33.48071947153368,65.023589962092,90.64976830087282,fire,160.24598241605838
26.70266076105429,79.49396009155171,16.16570125872623,2.775703947284458,98.75499711765575,30.27721990481679,28.57907276561501,27.50592127279741,18.117904959887188,not fire,138.6325428821686
38.04126352302133,70.76212599407273,3.3314546355071406,40.3918210365164,13.900077127326938,24.88489268019859,29.933636981853297,20.50409192358996,9.762063521300334,not fire,122.71881910619423
16.954896689595202,78.18075519317173,2.580431341415035,3.474916169989639,95.4334906727307,87.54063611881168,15.014897044954656,23.37078001502991,44.054692365118285,not fire,103.3712332707411
38.89183879469035,71.57351116487469,10.048638052133306,20.507644913222013,82.57639297053542,17.266992887041035,84.46223320118295,34.16683228399948,29.320909147848795,fire,197.70169873472727
36.392497474409076,43.72972056288677,6.182995264186005,44.60770628429523,16.16811099723644,11.024919572975767,8.344054078122987,92.33880099062085,84.48444330279288,not fire,181.97491789922316
29.867448153099787,22.985506282123875,12.31290801773283,19.053065225198495,59.158308255565785,38.935660572452434,79.41567781489796,92.68087659585434,34.14945117037041,not fire,233.66565939660796
31.23259089399128,78.5420967224087,2.958942015071724,14.33124022737281,26.48801853718269,44.99065312880245,35.69978100305953,4.514046302647124,97.41046595686575,not fire,104.39819707937002
28.147534640922878,58.818025829795694,6.787834137317286,86.88978930495936,32.99359193231272,8.769023423597478,2.4779551760558127,47.67568207694468,69.15866120051844,not fire,121.89948910121977
18.14905734535963,70.2282034098468,18.059329424006773,61.950235450806716,48.90539730895147,66.58591346979593,12.721163121367695,60.739653964201814,49.884557427498365,not fire,145.78872957036037
44.05154049556724,51.171986645526424,7.214933194152174,79.55061133584299,99.68810218057662,70.83781261985987,99.81457709518297,51.10186548567667,86.56378611725434,not fire,230.50662610373587
19.421202773707066,54.23521235313849,18.037473105935383,75.63556946784145,62.29190728392445,73.42710890511151,80.74416945097768,52.34022344213629,6.272261939446288,not fire,188.05389398894903
35.20257369827832,23.537373014719797,2.6158863984171,56.34934561576781,15.627553711759779,65.57956505259754,78.26915929304731,58.70696870426353,9.064631937977108,fire,187.19693512861252
22.274762470296963,26.942421450175814,14.367096962308487,51.02780836299326,43.96583347655197,61.979002264329296,21.446845405393155,66.47884502573429,62.186132684983654,fire,146.8700763297506
36.82563760480944,52.90736707722887,10.448130527220233,99.67645493445325,80.62162220030051,14.227110944371478,11.927590750053596,30.773381132806733,43.48531159509764,not fire,126.49578215586756
39.143446921052146,42.55698083428777,16.452514389182905,16.819612093812275,9.477440792388448,72.51199627901107,79.30595797831658,87.11859158502199,76.79742511424914,not fire,239.50202919539265
16.777416511095996,69.68882429762965,2.4737441262294646,12.498249664856564,51.6106457248794,37.758093628690546,28.952389850300698,98.3491961938493,84.2033307044624,fire,194.68340455219192
20.996083446547775,72.15962767624575,1.4945092122798465,27.822378489651367,12.618272275002774,7.459530853510865,10.627164943437172,73.09338174265605,27.106870369549362,fire,149.3049553158707
27.908108027233116,68.91078319682889,6.827740078296893,47.79934117085667,59.839897061604695,52.26404952269509,21.5628472613811,88.05928263796842,86.9158233999825,not fire,192.91977532462602
27.926242544668234,28.443507013346256,9.66111409888997,0.21000574043487097,54.949493144520645,39.20589455705815,12.086068592863263,46.864194092011694,5.108295100340198,not fire,122.44558731410079
29.30150944868179,30.802050971067544,6.948133097451481,51.933954086143466,94.40827274525854,30.828342577261047,65.48725780080504,34.144369640369376,75.85402849582856,fire,156.9408864478936
35.57008675792625,78.45624671832546,14.432842346895143,43.43708990277256,40.37576744112683,12.699755806540814,95.1193832462609,50.17883835263505,40.353657001558076,not fire,219.72668937071276
33.552346272311254,69.0623367134238,4.696417797957908,15.47057809121225,67.75038453175357,66.36132970083472,78.41438695580938,92.50377883122438,81.7640714203843,not fire,250.68144411733059
28.732911944760254,62.75684567498142,12.063672713195096,96.156420497327,60.30631861036494,98.08627233796797,95.6517083722913,1.1196459840715156,16.63227865891602,fire,149.38711634682696
22.63970649738056,39.64775955617244,7.6462238134186045,72.81129795084637,3.2331569706738783,53.39637284816777,85.43398835032934,64.7635771368966,29.81112529911638,not fire,191.41593233836682
33.54798187575875,54.506363782916125,16.35279568780515,56.07014647685848,32.26902084278556,18.746638874866882,94.25851882530209,39.51451524351002,28.2609349394639,fire,195.17578989770524
24.075800244802338,39.235407607789234,10.465998008168363,36.99707703287795,43.11345288360351,73.54434205321022,11.533004492509779,0.5609809770050989,9.786223804470918,fire,64.2229506595277
42.15843001093258,76.40095205659428,4.566128848285569,41.442420484180516,69.98862042575142,37.588548205722915,64.20286389651157,2.9529967868614726,20.45835265430399,fire,145.01769398237562
35.97079009350634,64.15055099484881,13.310776540389593,39.21732558460117,11.607927640723615,25.861666953745356,7.510324511146393,13.089908781738302,61.578529339538015,not fire,95.73036852371109
22.966667300384035,61.07904330988449,15.040251788714246,39.95968431060526,64.3792495318468,93.28474796331294,44.347126841509635,50.74433738503868,97.21520985346888,not fire,162.48558557830867
33.18890458967476,20.926885936804574,12.914125171937618,45.809532075086025,55.25334266357652,21.301331751778363,94.37543327477722,56.068074424067795,93.14038635252642,fire,204.67819549969974
41.97267580383068,77.5748167755789,3.318486790439563,52.355877577660706,12.856700967744183,12.612886658027556,52.796856299430694,90.3766328097331,43.022739491962426,fire,231.7955897876551
32.35551984619548,61.134087075505654,7.507456224631895,54.36043819733929,61.07075999323749,27.23860797612242,90.91765714729527,84.5561011051074,77.01874279990865,fire,247.33934344712821
40.57478923511161,71.43703672304409,3.146156814442347,96.45329937675008,51.33506963385114,11.369044244574733,6.703632843578378,9.28443808185252,70.30391471663827,fire,99.47028076058393
16.56458446100006,24.877742617109522,1.3325280163927866,11.307985231256302,27.12057237747033,61.92013711711745,71.16493549612808,5.356542777352402,93.72336276942967,not fire,96.6788608637307
19.03329267907025,59.86813388628074,16.592534884402816,18.508274420577596,43.44224483762375,85.26839005938086,77.96246827671183,54.53340492993338,85.3548317751106,fire,186.41646278021705
30.79629371503084,32.795719895043675,16.445897748237293,28.383532769535446,85.1395484230395,12.989511235377972,93.16470835885087,25.907171367585313,33.092118882530876,not fire,175.04830788705993
31.721217708049135,52.28324374670228,15.249160336889986,93.4931433894544,11.61908736889734,10.132648543504963,71.32383653715343,65.55504972777206,38.68298522023672,not fire,201.45716873783357
19.742709214057392,26.741191664195245,2.44592801279069,74.5359773399018,85.63346034674859,70.15309726096453,95.45372303164584,97.48013774839083,36.88573016908377,fire,240.45779492113047
25.9904269478097,62.994307281244375,8.072090802452648,24.12668328014155,49.02348313484354,70.53399414336754,94.2852049958776,1.3762950951052622,79.42505875825333,fire,141.70580586808842
38.162693060741624,22.948565627409565,9.871376218786065,63.35076251920694,89.22915726891362,63.14777846458488,79.08633786567268,47.93323233695192,94.65875981540063,not fire,192.9362404390938
32.69168864420429,56.15822709111361,15.557796383372228,87.91475248163893,14.91418026019179,90.04823161574618,38.23341117549527,22.003623541252026,37.9023357711108,fire,125.89250827554844
15.037868639949455,36.79180453492758,11.72103398833686,41.7457182258961,27.686556157923704,9.27667622919326,4.910880765433312,78.5089282715294,95.94936002196897,fire,139.07549291120293
37.218188078923234,43.99808313621067,5.4374555796795,47.37287559665043,48.264449284243305,24.305004157176114,54.22245301464108,84.97933015604328,4.9930251605661,fire,215.37270857382268
38.98694642951575,63.811897812095026,3.347850746890213,90.94943960787553,90.25579875377386,45.48526073251092,22.59151279816958,17.8016190059179,48.06028839822225,fire,123.76594818180047
39.19739042199859,51.4288154586526,1.691533104752303,22.745934020015657,55.4594292673069,90.72990179947685,15.18162347971913,5.323883714443445,5.320469737885281,not fire,92.73559410050635
33.930387705365675,55.43490234915203,17.360069466307205,3.2539008268326564,29.759827403878226,14.099966260868591,92.4630312266645,95.99847994692335,11.683015908797245,fire,262.431290830017
35.94081324052776,33.601820388126285,16.99335614879485,77.44790121169846,56.937987671110854,43.96114384779193,15.043127212753182,70.47200900780146,26.02920091849299,not fire,168.52790182910587
26.62012551863581,49.92650116054405,10.087624047503663,40.397872050007585,2.5777791938987993,12.330858431776527,78.55916646002652,31.623300794749255,40.7297545827327,fire,155.64419905311036
17.940040142546398,64.50278537134078,17.255990318110904,88.1054965088229,30.143996249316718,65.7496001311041,38.715844665664264,36.64213475994396,98.01440708071735,not fire,132.19685509194207
18.119972449568323,47.12159045608127,5.793731397679396,92.492808699699,76.1565445371384,24.517435113273134,45.100247412311546,28.84759422687737,59.13144967888483,not fire,123.25418198062297
18.49157224753208,52.78334566139939,16.005536661792114,76.41578888914388,3.088863731779079,31.97152913426412,78.94095800742585,71.78380783691179,42.266857985441405,not fire,198.42349137942603
35.52087830429326,68.95643270592618,13.182201761250688,4.145966370217479,90.80613847330919,6.3625668927350105,88.60667274397807,22.033082573965267,90.67218722099972,not fire,184.29686434778858
36.74485520698623,55.578406801807404,0.7663861539122463,94.83148159235341,55.0097041788967,57.05784401282706,52.00765103905094,46.483030730101106,29.874103320538982,not fire,169.56667504016878
17.37027001343524,21.756393708530865,19.483799506565948,73.21401407515896,81.51501933748293,36.688028623561685,21.958949106857307,51.241422460337915,9.348607821879051,not fire,129.48508070590483
27.3630870308007,25.262240102731237,18.481298868221934,12.208687011545493,96.15199901184725,51.328460786108806,2.893463630854498,61.805692143313685,50.065016743180756,not fire,141.82253923546486
26.385539017816754,20.56816068226876,11.99628102279781,14.416444322913257,18.791886654242518,68.27981610910298,99.95304181736418,79.23737414884779,88.28673073590355,not fire,222.72570900221817
27.730286587482237,75.12887165665646,7.470908992813943,58.17130454146311,22.491574928060686,41.68595905053959,60.91160652188752,64.72449178478877,38.773852704566,fire,193.07931507968104
33.70937929275129,72.43375682461564,8.289414249124185,10.111364047795002,45.82894062838526,16.683699482965842,31.130422113165967,50.99352464249721,6.047306167898936,not fire,162.91868552026634
36.31802111362603,67.20548698252901,8.767793808911401,10.887623541377689,75.48080807687414,56.618144099448266,26.023943812423965,75.42576393619044,10.641774719264196,fire,194.13963566959092
18.34191240310085,72.28068971961589,7.744916153212871,85.47391209362854,85.97193467691098,24.125128797454177,33.395722952004725,70.0118362152819,62.68714590585167,fire,174.8075663836717
22.39778857258304,76.59217880232796,10.051225941412042,34.31500789055103,40.60020928324345,49.7345821033709,88.40755442099648,92.42668197481642,47.58408717943403,fire,246.43831513768384
26.054784195908873,34.62697735450479,7.509537293862543,67.05652379551914,24.766217507730946,14.23317546362175,51.36385340550147,52.128359395669975,11.97365262211898,fire,154.49999838146337
44.47581084094499,46.9375313235201,2.4534997401920977,46.720987339775775,94.31917707366027,73.3478920811791,41.63340878106643,38.58072038189593,40.39076600179844,fire,164.77732688663934
40.12018745755171,36.87540679235807,12.194422075795918,64.02299622607414,7.117203905619551,72.03370049665578,67.028465522248,70.23662732866417,32.128069064827926,not fire,206.12213416232368
37.9443724373776,40.719741802519735,19.84736877438802,1.9650644896642588,60.3721869905818,55.925809095017975,30.41321026690379,26.923463499466592,52.50683370098888,not fire,135.40339340439925
18.330197712219544,62.26575297693462,14.291642388612395,87.58736917133977,94.41392941298582,91.34184262719128,23.807547098470028,72.70919737306595,53.913865990444485,not fire,171.39423592929978
16.67851897475871,30.43483909086456,19.880546214677924,66.04481784548129,57.04580617074749,51.30828468285086,2.023145088901457,61.964854593729115,61.59193228443407,not fire,125.13990206806021
37.40935718892129,48.68988575947553,14.885623583107153,21.822395714161736,14.70745538504733,54.073267162914306,43.21862160399458,59.914097113802534,36.76686188389916,not fire,178.05343256159136
30.97027374892682,63.00071406014409,1.7994792167774643,86.15786422839825,99.35292522491359,21.542551581401813,18.101589097252923,25.331688183846744,22.174953896203974,fire,119.89655391030682
44.697122292256566,51.19777945831446,11.212802220724145,5.530779584968903,47.00964710192711,18.49292285942614,54.43288899644176,22.762144608658986,40.58206880530515,not fire,155.07450246431327
40.52710981391686,64.2969529253085,7.653480007802664,71.97364311615401,42.94776049555449,15.923461521400561,98.55145861554017,44.42071649801995,1.559184236076172,fire,213.5513960688488
28.317068984243228,35.11901277460311,4.2322691776731,69.52872875385626,28.64018200431039,87.36756220929284,11.791155814014287,17.499841761753533,0.24224131214169997,not fire,83.11703390700174
41.496780358972906,77.27396572538072,8.403896094526361,89.60804474757364,9.37579239658126,21.644693629998436,84.52304176374675,18.371899848648788,44.96723563183123,not fire,172.11505457077703
34.9623667806575,55.472771113341345,6.283516271230811,43.378244672518804,38.46221094020832,80.0550215323574,92.3978531345726,49.93584326527672,84.22800516255577,not fire,204.12269422909526
44.70261881019644,44.16886750864384,2.501778731357407,15.961239517269243,64.59554440932133,41.14153568449076,51.970288253903185,9.40339784886276,18.31527121928006,fire,132.90277524909584
22.73998438495576,37.462987855828985,14.852914716206215,96.33936971261765,71.85164188492759,25.248970147783425,44.548053462292124,53.16543023531409,46.00136138781317,fire,158.04118970453993
42.320759273047116,31.662231859045598,15.79928889650571,95.89510837240346,26.26452064094982,45.62317577861086,43.569381859001325,56.52323681670145,25.361006190403035,fire,176.3894044899606
23.704505941110945,73.89988550886454,4.062510384402048,15.5504586439846,51.5141900178777,93.33409104352461,31.705953941223687,29.691115780669474,22.313045331798197,fire,125.06285284210072
29.802883201747434,64.26426793378101,16.236249979138286,95.02768508214412,19.759899614121647,45.8171832379634,67.5020107528879,35.97282074888323,75.90066317510383,fire,166.50705705157785
20.05954829978266,37.5323906562992,18.13900469937807,90.8837683497761,27.55939409237884,23.804490738657858,65.2971452498202,0.015961709033263105,83.80233017653231,fire,102.66807640368586
20.128922619525486,53.80979877235557,16.793561824299488,57.49123168370491,33.23678077044937,94.02974221853714,41.02960929924937,36.14285795579716,35.01073826080703,fire,132.56555172782825
30.46451207543338,54.068156727318005,9.548432547930892,73.12086439035006,31.446291408341132,39.48648060448735,97.13539588560133,65.84452920105646,25.482584985637324,not fire,221.6941810800468
22.338037311934904,46.516193508402964,7.586265344326515,69.05593030842589,53.73603678436548,8.578084438744337,66.9473954387289,52.00580787307205,22.118557781461888,fire,170.9047364907506
34.13082558053105,78.87037274065881,5.613518993712596,66.18502527615792,83.69287265007563,41.63325897183861,42.68045700499448,46.28527707156955,1.7004635157664372,fire,173.60900964011455
36.71169883310942,37.33241057207094,1.0920260526581438,85.08306250977029,69.36719595315438,53.920750763923685,51.031684430295954,10.424894338758229,19.260186488640095,not fire,121.40669547000499
29.017392249097703,48.10726761689583,1.4257999634770147,58.78719848648794,24.552792133957237,37.33969995271288,79.89938701240276,89.914357168634,64.99017043568202,not fire,227.87097137894588
43.34149326620982,22.78557350320947,1.1167319293700673,33.557472292472646,11.151909052230613,6.2511388316983,98.00439514550682,93.47102245638754,19.272790200145305,fire,252.78463803216522
33.141848722903866,53.11065484423721,7.522121777444697,61.50932639759033,9.937343102029905,60.57759769555891,56.646913319493365,61.36644310206282,41.73280515643528,fire,182.56787239506457
20.390220778959055,78.57730164418678,18.953984530498534,23.87122649518466,42.29339439186425,6.311421904146764,76.16959650353806,41.007624569890474,33.67503087741458,not fire,177.93614862094415
15.839397811125423,20.371546531118454,17.098961710761884,61.84290276156232,23.117726232855272,70.82653955726731,89.53205009279705,86.04155922083294,88.43028180080834,not fire,213.0299695887884
18.25700049386407,61.81273058468188,14.65343931247757,15.824954685113923,90.57742196690015,89.68340621792504,72.24069708820879,67.37832003295678,48.64178952989923,fire,203.1027309586645
41.53206468665962,77.4957514287567,14.617567958459738,53.601743304886696,43.42205655712779,45.31659030618604,8.746315576582308,65.27339873116908,60.29256387682943,fire,176.10921402552418
42.70073344225162,55.842924731816005,14.934381433628527,56.926614196695326,20.232305447910804,41.44352905406451,63.143322243774136,95.25108504945541,26.354120479735933,not fire,246.10390017520422
22.313363078706427,22.693975400879268,5.019188824929525,37.75850023619242,76.21820104438052,77.58273362574224,94.93813374743483,92.39776139162943,84.43516982003146,not fire,235.4890723217805
19.095625758526822,62.758227574289194,10.848457688169885,54.247390201145315,47.04313373476797,81.29362850852428,10.801895318724576,68.68172154558653,7.3623150576277325,fire,148.420411575217
24.88825482709939,38.97131039856649,18.616869719545374,81.06430006473565,8.803773082492805,87.31597648524946,74.01555133948693,66.38206441446306,8.276275022354064,fire,193.00578362310938
25.167314423041745,62.98907816124383,9.795376325631233,56.63354361091966,54.075540954317546,45.951110576824746,95.74039046553094,50.023031558604735,41.4535219714577,fire,201.87592421279913
38.57731932955781,72.74136014606205,15.68711033692868,50.40456947058679,41.15179767550596,38.76990357309283,42.88243422420728,81.31833316455143,19.775894951516126,not fire,217.65653124320886
19.268503971195596,24.233344296119228,7.94249300114558,82.62655882109115,10.058059081142467,82.83485529163191,22.33516730069949,20.899640462973213,12.775751870146102,fire,80.03153302794804
42.48068123980493,35.503756310810296,18.929217674088186,83.65841390961988,75.08697455234844,56.55398983546872,31.223324117532602,47.787258582223444,86.07533393586583,fire,166.45415680914007
24.420445996934916,40.683780435972636,4.600438938973301,69.89973813701353,33.84887607412811,8.348949810092499,42.063398265882455,91.97324054105209,81.60876818607564,not fire,194.94001649148666
16.168104942667927,51.44249593423051,16.653462349634918,38.87553702817195,62.878427679073326,10.923694201510282,20.979121387846078,50.257069897804605,57.25944475573077,fire,132.25687582250305
35.74928371676553,26.647399580764976,4.523529080251965,83.94680135961711,92.92687740556993,70.41445023219927,85.51663601874425,14.317455378644295,67.07269573233384,fire,154.0207817337164
19.940188939594545,53.793723274100586,7.968406870515441,30.121369916775397,18.8228450050432,76.46761279282084,13.507944128332083,37.69301215537815,51.28756066726524,not fire,105.6016299485823
19.372066876775946,49.772094925023424,4.036734407097899,61.54100080763706,18.954376261900453,59.721076587130106,12.751596123427799,7.384324813219356,39.47376564730389,fire,64.59070379332881
40.19780798938865,46.47242028999622,14.125489148146812,42.100032270915676,18.063597992679558,29.582670537406287,32.861386707251086,5.29980428281921,5.568363549580779,not fire,106.92387546692431
29.679234461275847,61.96631411698278,17.911232610527804,90.28216933292596,41.81575813486599,49.275871606810504,71.66266000633645,46.93805391214339,22.82564416667956,not fire,186.18706401961
24.55079151126965,67.847465412144,3.2256382494801494,42.98818673573781,88.35690277831743,13.618823928741575,82.05533360075408,84.03425304735305,93.47842603146486,not fire,234.55928778668857
34.748355552958806,54.517968018680946,8.762723251404658,66.33953946705822,70.01329435487499,36.08164891467835,37.89352390190249,55.784562220134745,16.239734997668588,fire,172.91896503470613
21.525418983216323,33.199024757599915,14.728030586069371,64.00883256911602,86.32159104433508,98.30990840800554,21.088256491499568,47.09724355492371,80.06537367383191,fire,131.1497128538126
30.386722942138427,59.85430814170151,18.733699597471908,8.42854374220029,56.911566995915265,81.33699149339702,70.48666880333883,15.962386471201517,35.62851665802508,not fire,150.86085903639776
37.33542958218213,68.98708169423882,8.005258029433675,79.12730314103258,93.7410066554515,17.918629651867867,27.549015695764624,88.63897354771375,96.4815265935508,not fire,215.4177549185049
30.767036030763805,22.95842490127142,7.943156776875144,76.87069580103842,13.887942110219065,15.84293978008684,28.77017077188292,52.24063636252229,29.078410020178335,not fire,136.71556190986507
19.72850505239458,67.93309049205828,3.926793105456017,72.33052651782906,73.35306219385093,79.848980129883,75.97312273419973,17.116767507786392,54.56882234880611,fire,141.735762813603
17.58734757192089,46.006765192014385,7.211121084328854,54.91294551237844,8.785964334782015,10.742895571962274,57.95930151730647,67.64436640634503,90.96990527746355,not fire,169.67132099735102
35.63770794467921,49.80912359500667,8.83836694703251,12.10824278251399,47.52061887090271,99.81117668004788,85.17539626037227,35.95661532479828,2.3441002348294604,not fire,183.03397449407478
15.216340690817397,31.397476032489937,7.819419001544928,75.53962261770867,23.662051887913204,94.00885157466932,96.6914656074597,16.161340886551802,62.21771411977036,fire,133.45452427414173
23.652330634359505,75.61582831816051,5.996912659401139,30.65215153457641,90.16973789519382,71.82447000079434,78.64553922857864,63.54176567074868,66.82760782829511,not fire,210.53880387432855
18.987873349223424,62.484669079715395,8.327336901009414,78.28685435586299,75.87788477417357,53.296107867924505,47.714155332027374,64.03776952163282,1.5785984773295292,fire,175.21708105518053
